Id,R_G1,R_G2,R_G3
DEU_LocationELower-24_23_T-1,0.525321172646209,0.1364117888456904,0.2928961374800137
DEU_LocationELower-24_24_T-1,0.4779808085304681,0.1221470614469012,0.2446561382026372
DEU_LocationELower-24_25_T-1,0.1471744486916072,0.0810038324553566,0.2312641477985494
DEU_LocationELower-24_2_T-1,0.3790817674287038,0.1205,0.3034081469910332
DEU_LocationELower-24_3_T-1,0.2116449922581015,0.1148498147715692,0.324720147643753
DEU_LocationELower-24_4_T-1,0.080061612999857,0.1138035558604977,0.3803041468786788
DEU_LocationELower-24_5_T-1,0.4128474748725854,0.1157104477086777,0.2289601409167392
DEU_LocationELower-24_6_T-1,0.4559387529563563,0.130687868639705,0.2671201403367004
DEU_LocationELower-24_9_T-1,0.0174073584890727,0.0831527713972634,0.3291841489936097
DEU_LocationEUpper-15_10_T-1,0.0394751047746469,0.0963157475603712,0.3039841412104321
DEU_LocationEUpper-15_12_T-1,0.0318855402381711,0.1022510161345732,0.2852641426409811
DEU_LocationEUpper-15_14_T-1,0.1019134638302197,0.140843130833519,0.109152139892499
DEU_LocationEUpper-15_16_T-1,0.0630883229689873,0.1327500003104453,0.2198881440000001
DEU_LocationEUpper-15_17_T-1,0.024796508724008,0.1039558649139072,0.3417121463637081
DEU_LocationEUpper-15_19_T-1,0.182712961469494,0.1463942819121177,0.1424161471556997
DEU_LocationEUpper-15_1_T-1,0.9743024697551927,0.0536718136488614,0.3826081459304025
DEU_LocationEUpper-15_3_T-1,0.3321440993639508,0.1350789755674249,0.1219681497040188
DEU_LocationEUpper-15_4_T-1,0.6121657049925853,0.1494878511583915,0.3127681381787339
DEU_LocationEUpper-15_5_T-1,0.0396381952533177,0.1212973931925346,0.2396161507680081
DEU_LocationEUpper-15_7_T-1,1.0,0.0918861365793316,0.3163681459470442
DEU_LocationEUpper-15_8_T-1,0.9973853482618992,0.1360424129676226,0.2698561376863807
DEU_LocationEUpper-15_9_T-1,1.0,0.166873206376594,0.2063521384498925
DEU_LocationEUpper-16_10_T-1,1.0,-0.0426554474501675,0.3058561479861114
DEU_LocationEUpper-16_12_T-1,-0.0164895182744353,0.0433865837180049,0.3664801461115886
DEU_LocationEUpper-16_14_T-1,0.5306551751950904,0.0944477826002176,0.1948321375641109
DEU_LocationEUpper-16_15_T-1,0.8876830481454846,0.1292957634558147,0.1634401489515086
DEU_LocationEUpper-16_17_T-1,0.0322485883019676,0.1004611438923066,0.256464144
DEU_LocationEUpper-16_18_T-1,1.0,-0.0421350269908069,0.2250721416257096
DEU_LocationEUpper-16_19_T-1,1.0,-0.0368029603379279,0.0138241397479146
DEU_LocationEUpper-16_20_T-1,0.0724989399992757,0.1311783775984435,0.1488961457260122
DEU_LocationEUpper-16_22_T-1,0.0596570050121328,0.0866937337759303,0.3451681428603909
DEU_LocationEUpper-16_23_T-1,0.1020178199596255,0.1245577771654617,0.2016001439994797
DEU_LocationEUpper-16_3_T-1,-0.0101678656003298,0.1032238047736959,0.2734561369648047
DEU_LocationEUpper-16_5_T-1,1.0,-0.0496475702479309,0.2001601373756856
DEU_LocationEUpper-16_6_T-1,1.0,-1.0,0.1628641398041524
DEU_LocationEUpper-16_7_T-1,0.0621722900255169,0.1433112966051741,0.1739521485873408
DEU_LocationEUpper-16_8_T-1,0.6668298537231587,0.0348500175813349,0.2694241483153236
DEU_LocationEUpper-16_9_T-1,1.0,-0.0374758388476888,0.2066401400203335
DEU_LocationEUpper-17_13_T-1,0.7010586289374744,0.1134910402903589,0.2460961474261933
DEU_LocationEUpper-17_14_T-1,0.0076805572493442,0.0968570457995282,0.333216147082454
DEU_LocationEUpper-17_15_T-1,0.5055219965679687,0.1320084499533114,0.0168481420210198
DEU_LocationEUpper-17_16_T-1,0.6460731523271541,0.1417929055467225,0.2469601396602367
DEU_LocationEUpper-17_17_T-1,0.0168952297918709,0.0347209919559377,0.2700001486170971
DEU_LocationEUpper-17_19_T-1,0.235723038391756,0.1150138994935433,0.2200321503373271
DEU_LocationEUpper-17_1_T-1,0.1470765615202312,0.1487889328725143,0.3767041370956421
DEU_LocationEUpper-17_21_T-1,1.0,0.0237838578140689,0.1035361464185003
DEU_LocationEUpper-17_23_T-1,0.0800757159864436,0.1473382488134159,0.2525761505205375
DEU_LocationEUpper-17_2_T-1,0.218383657650383,0.1183655046921403,0.1725121493515015
DEU_LocationEUpper-17_4_T-1,1.0,-0.0597190416853831,0.1005121448099051
DEU_LocationEUpper-17_5_T-1,0.1167808115923153,0.1029362486582641,0.1920961414388369
DEU_LocationEUpper-17_6_T-1,0.0884651358468184,0.1460765617662143,0.3188161502822175
DEU_LocationEUpper-17_7_T-1,1.0,-0.0297470887229915,0.0387361409192746
DEU_LocationEUpper-17_8_T-1,1.0,-0.3653658626285036,0.1801441436029304
DEU_LocationEUpper-17_9_T-1,0.543015561045697,0.1536445089419117,0.2610721479549658
DEU_LocationEUpper-18_10_T-1,0.7566214173177119,0.1322590088361499,0.1729441417711766
DEU_LocationEUpper-18_12_T-1,1.0,0.1173793975148658,0.2028961496174053
DEU_LocationEUpper-18_13_T-1,0.0714233076847251,0.134186915956617,0.1598401460268861
DEU_LocationEUpper-18_15_T-1,0.3111641956819758,0.1474085039770451,0.1546561375221459
DEU_LocationEUpper-18_1_T-1,0.1256315196098363,0.1681349930266987,0.358848144
DEU_LocationEUpper-18_2_T-1,0.5128838879221513,0.1384805015363383,0.275616147421033
DEU_LocationEUpper-18_4_T-1,1.0,0.1132966356038391,0.1107361466172532
DEU_LocationEUpper-19_10_T-1,0.0612880779494135,0.1094382599034532,0.3758401476978132
DEU_LocationEUpper-19_12_T-1,0.0119257873413196,0.0762932876593815,0.3702241455041707
DEU_LocationEUpper-19_14_T-1,0.0768182937451697,0.0795219869940864,0.2347201498438546
DEU_LocationEUpper-19_15_T-1,0.1328867833652182,0.1625387063460971,0.3333601420109933
DEU_LocationEUpper-19_16_T-1,0.8724619685269254,0.0754955886523592,0.215856141225747
DEU_LocationEUpper-19_17_T-1,0.0129916937908974,0.00163423204525,0.1396801381929436
DEU_LocationEUpper-19_18_T-1,0.2792760504436278,0.1212533081187909,0.197568144730231
DEU_LocationEUpper-19_19_T-1,1.0,-0.0486111806708345,0.2649601372543935
DEU_LocationEUpper-19_1_T-1,1.0,-0.0376460287598625,0.0908641410143049
DEU_LocationEUpper-19_21_T-1,0.0854180815876795,0.0122271282597782,0.3268801451547378
DEU_LocationEUpper-19_22_T-1,-0.0026551091209531,0.125911041727612,0.2384641511310992
DEU_LocationEUpper-19_23_T-1,0.1080209734978781,0.0985679679818412,0.2504161437750857
DEU_LocationEUpper-19_24_T-1,1.0,0.052703058348072,0.264240142134887
DEU_LocationEUpper-19_25_T-1,0.8664124986676061,0.1101527164668399,0.1949761431626248
DEU_LocationEUpper-19_3_T-1,0.0448673983854812,0.103315760228298,0.3647521455427183
DEU_LocationEUpper-19_4_T-1,0.0768204871888588,0.1544590079607548,0.2557441435506512
DEU_LocationEUpper-19_6_T-1,1.0,-0.0836075183048042,0.1820161464817416
DEU_LocationEUpper-19_7_T-1,0.2334112294435332,0.1106735310988039,0.173376143528506
DEU_LocationEUpper-19_9_T-1,0.3177840321064475,0.1072590753522861,0.1618561481771829
DEU_LocationEUpper-20_10_T-1,0.8443706069324174,0.1009168169222826,0.2357281464361182
DEU_LocationEUpper-20_11_T-1,0.1151331765784433,0.123780583678548,0.1825921448545082
DEU_LocationEUpper-20_12_T-1,0.1864933406087466,0.1247611980757675,0.19987214952668
DEU_LocationEUpper-20_13_T-1,0.534738742152172,0.1234652650142092,0.2401921441381618
DEU_LocationEUpper-20_14_T-1,0.041366225578481,0.0963191852937797,0.3782881455412959
DEU_LocationEUpper-20_16_T-1,1.0,0.0003551062212458,0.2380321425931155
DEU_LocationEUpper-20_17_T-1,0.2355470470961542,0.1182600534284719,0.1800001488058348
DEU_LocationEUpper-20_18_T-1,0.0394029391605669,0.1168774395090692,0.2665441489346021
DEU_LocationEUpper-20_1_T-1,0.0458580359208836,0.1185000008166778,0.2308321472277658
DEU_LocationEUpper-20_21_T-1,0.7997048796875881,0.0807621234583749,0.2319841508452037
DEU_LocationEUpper-20_22_T-1,0.1740710752887205,0.1189521774126731,0.1887841394796819
DEU_LocationEUpper-20_23_T-1,1.0,0.0922147144438771,0.2361601480936937
DEU_LocationEUpper-20_24_T-1,0.1143598669921667,0.1340353786906394,0.1964161494960793
DEU_LocationEUpper-20_25_T-1,0.2582231010734925,0.1256637975210384,0.2086561456609802
DEU_LocationEUpper-20_2_T-1,0.0843230428101043,0.1339514325937966,0.3902401402209923
DEU_LocationEUpper-20_4_T-1,0.063103749055024,0.1125781961189765,0.3087361411561614
DEU_LocationEUpper-20_5_T-1,0.6232429300096428,0.148456162182706,0.3013921456933353
DEU_LocationEUpper-20_6_T-1,0.1849011939516515,0.0980172441613985,0.3044161409947875
DEU_LocationEUpper-20_8_T-1,-0.000660453639559,0.0597591738667111,0.3509281418600858
DEU_LocationEUpper-20_9_T-1,0.2233552907112244,0.1132071357360753,0.2888641425718913
DEU_LocationEUpper-21_10_T-1,0.0147398484411677,0.0732782481710231,0.3643201443568387
DEU_LocationEUpper-21_14_T-1,0.3980314155835173,0.1296399012814398,0.2187361455569916
DEU_LocationEUpper-21_19_T-1,-0.0183601584848742,0.0717970092779462,0.1621441439668229
DEU_LocationEUpper-21_1_T-1,0.7622269284591151,0.0024564294543327,0.2136961440000001
DEU_LocationEUpper-21_20_T-1,0.6384320248540627,0.1397497294523898,0.3022561455011094
DEU_LocationEUpper-21_21_T-1,0.9881905547901584,0.1424559132748109,0.323424143398536
DEU_LocationEUpper-21_23_T-1,0.0483407262076767,0.1168460732718403,0.3281761373476777
DEU_LocationEUpper-21_25_T-1,0.9839335898840414,0.1368082870410763,0.32457614807981
DEU_LocationEUpper-21_4_T-1,1.0,-1.0,0.0653761382095466
DEU_LocationEUpper-21_6_T-1,0.4282696045850092,0.0117764315970127,0.2435041507511643
DEU_LocationEUpper-21_7_T-1,0.4743854238391025,0.1005429989567562,0.2361601481044426
DEU_LocationEUpper-21_8_T-1,0.5868724493093095,0.0356425804679204,0.1440001440150261
DEU_LocationEUpper-22_13_T-1,0.3500570982799692,0.148765791214598,0.2852641461565631
DEU_LocationEUpper-22_1_T-1,1.0,-0.0479071565915113,0.3048481426715765
DEU_LocationEUpper-22_3_T-1,0.4559802598462983,0.1616007838620897,0.2982241505680701
DEU_LocationEUpper-22_4_T-1,0.2888231294388696,0.1162769744290628,0.2354401431735568
DEU_LocationEUpper-22_6_T-1,0.1620961589622422,0.1373219057224774,0.407376148362996
DEU_LocationEUpper-22_7_T-1,0.182254758749595,0.1408936568228525,0.2293921378817396
DEU_LocationEUpper-22_8_T-1,0.1077098190708939,0.140446610817953,0.1634401396471625
DEU_LocationEUpper-22_9_T-1,0.6557206906849714,0.138574031858397,0.2429281487387928
DEU_LocationEUpper-23_10_T-1,0.0676446766733292,0.1362499999999999,0.172944144
DEU_LocationEUpper-23_13_T-1,0.1109899107807556,0.1373091975625292,0.3060001402434774
DEU_LocationEUpper-23_15_T-1,0.1450998064870868,0.0178551667605412,0.3643201383441806
DEU_LocationEUpper-23_19_T-1,0.0123602702195095,0.1011509077509887,0.2724481485173847
DEU_LocationEUpper-23_1_T-1,0.4341966523331801,0.1144640181053036,0.322128140848302
DEU_LocationEUpper-23_20_T-1,0.33366655280283,0.1202583872314109,0.1483201477386141
DEU_LocationEUpper-23_22_T-1,0.0069424156817995,0.0646776363914782,0.3818881474367295
DEU_LocationEUpper-23_24_T-1,0.1631069187352548,0.107322258090265,0.2937601443640424
DEU_LocationEUpper-23_2_T-1,0.0630886382817847,0.1155209861615901,0.2576161468715829
DEU_LocationEUpper-23_3_T-1,0.1086455334262889,0.1039999999999999,0.2103841480080761
DEU_LocationEUpper-23_4_T-1,1.0,0.0837455988960521,0.1645921482728766
DEU_LocationEUpper-23_5_T-1,0.0645942301427628,0.1105314380436706,0.4145761471078873
DEU_LocationEUpper-23_6_T-1,0.4067120840757597,0.1114320551424569,0.2204641380267848
DEU_LocationEUpper-23_7_T-1,0.1546614039549294,0.1057696144967566,0.2901601393643725
DEU_LocationEUpper-23_8_T-1,0.1507156709049122,0.1313615685487772,0.2643841470683101
DEU_LocationEUpper-24_10_T-1,0.2422185008087258,0.0987500003841078,0.293760144
DEU_LocationEUpper-24_11_T-1,0.0561392873778762,0.1103984588543798,0.2288161492830965
DEU_LocationEUpper-24_12_T-1,0.1082807597601857,0.15478603670324,0.2931841403659816
DEU_LocationEUpper-24_13_T-1,0.441800570081127,0.1540321659232019,0.2702881498190082
DEU_LocationEUpper-24_14_T-1,0.2853077619386957,0.0423891196302243,0.1861921472635152
DEU_LocationEUpper-24_16_T-1,0.0323053603662602,0.1017414162440403,0.2848321377092955
DEU_LocationEUpper-24_17_T-1,0.4347674259129202,0.1056256150698493,0.2380321468771125
DEU_LocationEUpper-24_18_T-1,0.120814994552298,0.1205202470014649,0.243504140770701
DEU_LocationEUpper-24_19_T-1,0.0789801968148852,0.1230361686127376,0.2593441457429832
DEU_LocationEUpper-24_1_T-1,0.3440873145719217,0.1599678233551935,0.3530881432468504
DEU_LocationEUpper-24_20_T-1,0.0529664559142998,0.09266186689878,0.2940481405630732
DEU_LocationEUpper-24_21_T-1,-0.0682774267110906,0.045931906598162,0.1149121445551042
DEU_LocationEUpper-24_23_T-1,0.2440059193413578,0.1207726414313739,0.2018881376568102
DEU_LocationEUpper-24_24_T-1,0.3981913687807399,0.123,0.1584001458423218
DEU_LocationEUpper-24_2_T-1,0.7897338020662886,0.1597778515658267,0.1658881395991434
DEU_LocationEUpper-24_3_T-1,0.2999088018170323,0.1351769915824199,0.1288801391047329
DEU_LocationEUpper-24_6_T-1,0.1266498217773083,0.1359172129402928,0.265968147918506
DEU_LocationEUpper-24_8_T-1,0.2685456577516151,0.1400729207596289,0.3042721370195138
DEU_LocationEUpper-24_9_T-1,0.6009204438525831,0.130912083761495,0.2471041503647985
DEU_LocationFLower-58_10_T-1,0.237721194720643,0.1326111714385327,0.2374561436161962
DEU_LocationFLower-58_1_T-1,1.0,-0.0343330994684381,0.187488144
DEU_LocationFLower-58_2_T-1,0.0241362307991373,0.092697681445483,0.3219841398911307
DEU_LocationFLower-58_3_T-1,0.1817989564900033,0.1128017695092531,0.2589121461890751
DEU_LocationFLower-58_5_T-1,0.1115612143145849,0.11925,0.263088144
DEU_LocationFLower-58_6_T-1,0.0586538664344182,0.0940163118637523,0.3929761488215286
DEU_LocationFLower-58_7_T-1,0.2939619402976045,0.0966221356013015,0.294912145369478
DEU_LocationFLower-58_8_T-1,0.4539616148586016,0.1007883839223779,0.2252161453913472
DEU_LocationFLower-58_9_T-1,1.0,0.0444046892898809,0.3300481382240864
DEU_LocationFLower-59_11_T-1,0.1043765099800179,0.1061125330487075,0.2710081424356669
DEU_LocationFLower-59_12_T-1,0.1269184331705,0.1333783770611722,0.426528144061891
DEU_LocationFLower-59_2_T-1,0.0835654799588579,0.0005739980841273,0.276192139004616
DEU_LocationFLower-59_4_T-1,0.0900911779985208,0.0951381070966934,0.2665441430469314
DEU_LocationFLower-59_7_T-1,0.3591112354515438,0.1303217712021004,0.2124001449186014
DEU_LocationFLower-59_8_T-1,1.0,-0.0541639940229492,0.116784149622807
DEU_LocationFLower-59_9_T-1,0.2142904368435413,0.1003085537152188,0.1889281450073326
DEU_LocationFLower-60_10_T-1,1.0,0.0597233419530539,0.3232801490592666
DEU_LocationFLower-60_11_T-1,-0.0207193285215523,0.0769466798358613,0.2672641485068197
DEU_LocationFLower-60_12_T-1,0.958890840471034,0.1134846645911189,0.3100321425120454
DEU_LocationFLower-60_13_T-1,0.3946576656521803,0.1164172441589212,0.2783521443646646
DEU_LocationFLower-60_15_T-1,0.6730043114073039,0.1130958688335287,0.2060641416255947
DEU_LocationFLower-60_16_T-1,0.6544660667322019,0.1174905003151741,0.3156481510562175
DEU_LocationFLower-60_17_T-1,0.2556072134783185,0.0861225231142677,0.2952001490897724
DEU_LocationFLower-60_18_T-1,0.3642909845702046,0.0995761153286405,0.3434401474480109
DEU_LocationFLower-60_19_T-1,0.0942563753821329,0.1474744241058053,0.4394881454486932
DEU_LocationFLower-60_21_T-1,0.9279987709025374,0.0265004186011834,0.2118241409148697
DEU_LocationFLower-60_22_T-1,0.631448864575014,0.1134263239807761,0.3015361509868597
DEU_LocationFLower-60_23_T-1,0.0853560734574873,0.1172813662018978,0.2652481487969506
DEU_LocationFLower-60_24_T-1,1.0,0.0226923532090873,0.2854081506702263
DEU_LocationFLower-60_2_T-1,0.3995635724122649,0.1071932157163939,0.2617921377436071
DEU_LocationFLower-60_4_T-1,1.0,0.0924863259996719,0.3048481403835523
DEU_LocationFLower-60_6_T-1,0.3132941561488011,0.0967556847271797,0.3060001383021401
DEU_LocationFLower-60_7_T-1,0.3032112215188457,0.1084582650874724,0.3546721507610149
DEU_LocationFLower-60_8_T-1,1.0,0.0247520010659606,0.2635201402077289
DEU_LocationFLower-60_9_T-1,0.890188294036968,0.1204870213843529,0.2780641487915055
DEU_LocationFUpper-58_10_T-1,0.1992515314366975,0.133434536136886,0.2982241397697833
DEU_LocationFUpper-58_2_T-1,0.0349373871891359,0.0860126570480098,0.3016801489373007
DEU_LocationFUpper-58_3_T-1,0.4193937755039941,0.1002988706789903,0.0786241390018246
DEU_LocationFUpper-58_4_T-1,1.0,0.0952770789706907,0.2112481439037656
DEU_LocationFUpper-58_5_T-1,0.0842585523538498,0.1046085834987426,0.2628001461032494
DEU_LocationFUpper-58_6_T-1,0.3169098697705247,0.0024067496656359,0.2168641422575692
DEU_LocationFUpper-58_7_T-1,0.8012088389782019,0.0126868273785301,0.244080147149261
DEU_LocationFUpper-59_10_T-1,0.3433917177986784,0.1099485371804114,0.2937601496458264
DEU_LocationFUpper-59_12_T-1,0.0198314833840276,0.0776933901980468,0.3569761437344693
DEU_LocationFUpper-59_1_T-1,1.0,0.1207560310256003,0.2511361480312524
DEU_LocationFUpper-59_2_T-1,0.4559758135137421,0.1035109127999407,0.2158561397385517
DEU_LocationFUpper-59_3_T-1,0.2559697361293303,0.1107039219207227,0.2083681370320686
DEU_LocationFUpper-59_4_T-1,0.2454852417524982,0.1305496771712066,0.3013921485248288
DEU_LocationFUpper-59_5_T-1,0.1436895242275574,0.0105416002949541,0.4158721510575661
DEU_LocationFUpper-59_6_T-1,0.2159598217461271,0.1141059144408599,0.1190881394676176
DEU_LocationFUpper-59_8_T-1,0.0180616094523291,0.1001532538255192,0.2253601505606984
DEU_LocationFUpper-59_9_T-1,0.1781818462425519,0.1172784603499619,0.2459521450772694
DEU_LocationFUpper-60_10_T-1,0.0019294730190767,0.1042896176789821,0.1774081473533934
DEU_LocationFUpper-60_13_T-1,0.2596379989264165,0.0356865916451007,0.2371681486754571
DEU_LocationFUpper-60_14_T-1,0.3115000769571843,0.1107653477573295,0.2846881436051272
DEU_LocationFUpper-60_15_T-1,-0.0524182347395381,0.0412436906477671,0.3144961404053729
DEU_LocationFUpper-60_17_T-1,1.0,0.105683803694073,0.2592001377094504
DEU_LocationFUpper-60_18_T-1,0.2081348124609303,0.090116696448401,0.2776321404010312
DEU_LocationFUpper-60_20_T-1,0.9778873461444668,0.0996227728025091,0.1814401444483161
DEU_LocationFUpper-60_21_T-1,1.0,-0.0324795973697291,0.2439361412690816
DEU_LocationFUpper-60_3_T-1,0.1530694745062993,0.0837709449777009,0.1874881498725414
DEU_LocationFUpper-60_4_T-1,0.0570164496737995,0.0936487975619151,0.1717921414127397
DEU_LocationFUpper-60_5_T-1,0.1806198377258633,0.0950450544323134,0.2442241452856573
DEU_LocationFUpper-60_6_T-1,0.0838555371662117,0.0989486674802117,0.3345121482134542
DEU_LocationFUpper-60_7_T-1,0.3191802397504278,0.0895943543970481,0.1173601453676349
DEU_LocationFUpper-60_8_T-1,-0.0050999139395902,0.0720335041103111,0.2200321434152158
